1,26.93606918
2,26.93902154
3,26.93606918
4,26.93606918
5,26.93902154
6,26.93606918
7,26.93606918
8,26.93606918
9,26.93459301
10,26.93606918
11,26.93459301
12,26.93459301
13,26.93459301
14,26.93459301
15,26.93459301
16,26.93459301
17,26.93459301
18,26.93164065
19,26.93459301
20,26.93311683
21,26.93164065
22,26.93164065
23,26.93016447
24,26.93164065
25,26.93164065
26,26.93016447
27,26.93164065
28,26.93016447
29,26.93016447
30,26.93016447
31,26.93016447
32,26.93016447
33,26.93016447
34,26.92721211
35,26.92868829
36,26.93016447
37,26.92721211
38,26.92721211
39,26.92721211
40,26.92721211
41,26.92721211
42,26.92573594
43,26.92573594
44,26.92721211
45,26.92721211
46,26.92425976
47,26.92573594
48,26.92425976
49,26.92278358
50,26.92278358
51,26.92278358
52,26.92278358
53,26.92278358
54,26.92278358
55,26.91933916
56,26.92278358
57,26.92278358
58,26.92278358
59,26.92278358
60,26.92081534
61,26.92081534
62,26.92081534
63,26.91933916
64,26.91933916
65,26.91933916
66,26.91933916
67,26.91933916
68,26.91933916
69,26.91638681
70,26.91786299
71,26.91638681
72,26.91638681
73,26.91638681
74,26.91491063
75,26.91491063
76,26.91638681
77,26.91491063
78,26.91491063
79,26.91491063
80,26.91491063
81,26.91491063
82,26.91491063
83,26.91343445
84,26.91195827
85,26.91491063
86,26.91195827
87,26.91343445
88,26.91195827
89,26.91195827
90,26.91195827
91,26.91195827
92,26.91195827
93,26.91195827
94,26.90900592
95,26.91195827
96,26.91195827
97,26.90900592
98,26.9104821
99,26.90752974
100,26.90900592
101,26.9104821
102,26.90900592
103,26.9104821
104,26.9104821
105,26.90900592
106,26.90900592
107,26.90900592
108,26.90900592
109,26.90900592
110,26.90605356
111,26.90752974
112,26.90605356
113,26.90605356
114,26.90605356
115,26.90605356
116,26.90457738
117,26.90605356
118,26.9031012
119,26.90605356
120,26.90457738
121,26.90457738
122,26.9031012
123,26.90605356
124,26.90457738
125,26.90457738
126,26.90113297
127,26.90457738
128,26.90113297
129,26.9031012
130,26.90113297
131,26.90113297
132,26.90113297
133,26.90113297
134,26.89965679
135,26.89818061
136,26.89965679
137,26.90113297
138,26.89965679
139,26.89818061
140,26.89818061
141,26.89818061
142,26.89965679
143,26.89965679
144,26.89818061
145,26.89670443
146,26.89818061
147,26.89670443
148,26.89670443
149,26.89670443
150,26.89670443
151,26.89670443
152,26.89670443
153,26.89670443
154,26.89670443
155,26.89522825
156,26.89375208
157,26.89375208
158,26.89375208
159,26.89522825
160,26.89522825
161,26.89522825
162,26.89522825
163,26.89522825
164,26.8922759
165,26.89522825
166,26.89522825
167,26.89522825
168,26.8922759
169,26.8922759
170,26.8922759
171,26.8922759
172,26.8922759
173,26.8922759
174,26.8922759
175,26.88932354
176,26.88932354
177,26.89079972
178,26.88932354
179,26.89079972
180,26.88784736
181,26.88784736
182,26.89079972
183,26.88784736
184,26.88784736
185,26.88784736
186,26.88784736
187,26.88784736
188,26.88784736
189,26.88489501
190,26.88784736
191,26.88784736
192,26.88637119
193,26.88637119
194,26.88489501
195,26.88637119
196,26.88637119
197,26.88637119
198,26.88637119
199,26.88637119
200,26.88341883
201,26.88341883
202,26.88341883
203,26.88341883
204,26.88341883
205,26.88341883
206,26.88341883
207,26.88341883
208,26.88341883
209,26.87997441
210,26.88145059
211,26.88341883
212,26.88341883
213,26.88145059
214,26.87997441
215,26.87997441
216,26.88145059
217,26.87997441
218,26.88145059
219,26.87997441
220,26.88145059
221,26.87849823
222,26.87849823
223,26.87849823
224,26.87849823
225,26.87849823
226,26.87849823
227,26.87554588
228,26.87702206
229,26.87554588
230,26.87702206
231,26.87849823
232,26.87554588
233,26.87554588
234,26.87554588
235,26.87554588
236,26.87554588
237,26.87554588
238,26.87554588
239,26.87702206
240,26.87702206
241,26.87554588
242,26.8740697
243,26.87554588
244,26.8740697
245,26.8740697
246,26.87111734
247,26.87111734
248,26.8740697
249,26.87259352
250,26.87259352
251,26.87259352
252,26.87111734
253,26.87111734
254,26.87259352
255,26.87111734
256,26.87259352
257,26.87111734
258,26.87111734
259,26.87111734
260,26.86964117
261,26.87111734
262,26.86964117
263,26.87111734
264,26.86964117
265,26.86964117
266,26.86964117
267,26.86964117
268,26.86964117
269,26.86964117
270,26.86964117
271,26.86668881
272,26.86668881
273,26.86668881
274,26.86668881
275,26.86668881
276,26.86668881
277,26.86816499
278,26.86816499
279,26.86668881
280,26.86816499
281,26.86521263
282,26.86521263
283,26.86521263
284,26.86521263
