1,19.53833015
2,19.53833015
3,19.54134432
4,19.53983724
5,19.53833015
6,19.53833015
7,19.53983724
8,19.53833015
9,19.53833015
10,19.54134432
11,19.54134432
12,19.53833015
13,19.53833015
14,19.53833015
15,19.53833015
16,19.53833015
17,19.53833015
18,19.53833015
19,19.53833015
20,19.53833015
21,19.53682307
22,19.53682307
23,19.53833015
24,19.53330654
25,19.53682307
26,19.53833015
27,19.53682307
28,19.53682307
29,19.53682307
30,19.53481362
31,19.53481362
32,19.53682307
33,19.53481362
34,19.53330654
35,19.53481362
36,19.53682307
37,19.53682307
38,19.53481362
39,19.53682307
40,19.53330654
41,19.53330654
42,19.53481362
43,19.53330654
44,19.53481362
45,19.53330654
46,19.53330654
47,19.53330654
48,19.53330654
49,19.53330654
50,19.53179946
51,19.53330654
52,19.53330654
53,19.53179946
54,19.53330654
55,19.53330654
56,19.53330654
57,19.53179946
58,19.53179946
59,19.53330654
60,19.53179946
61,19.53179946
62,19.53179946
63,19.53179946
64,19.53179946
65,19.53179946
66,19.53179946
67,19.53179946
68,19.53179946
69,19.53179946
70,19.52878529
71,19.53179946
72,19.53179946
73,19.53029237
74,19.53179946
75,19.53179946
76,19.52878529
77,19.53179946
78,19.53029237
79,19.52878529
80,19.52878529
81,19.52878529
82,19.53179946
83,19.52878529
84,19.52878529
85,19.52878529
86,19.52878529
87,19.52878529
88,19.52878529
89,19.52878529
90,19.52878529
91,19.52878529
92,19.52878529
93,19.52878529
94,19.52878529
95,19.52878529
96,19.52878529
97,19.52878529
98,19.52878529
99,19.52727821
100,19.52727821
101,19.52727821
102,19.52878529
103,19.52878529
104,19.52727821
105,19.52727821
106,19.52727821
107,19.52727821
108,19.52727821
109,19.52727821
110,19.52727821
111,19.52727821
112,19.52727821
113,19.52426404
114,19.52727821
115,19.52727821
116,19.52727821
117,19.52727821
118,19.52727821
119,19.52727821
120,19.52577112
121,19.52727821
122,19.52727821
123,19.52727821
124,19.52426404
125,19.52727821
126,19.52426404
127,19.52426404
128,19.52727821
129,19.52426404
130,19.52426404
131,19.52426404
132,19.52577112
133,19.52426404
134,19.52426404
135,19.52727821
136,19.52426404
137,19.52426404
138,19.52426404
139,19.52426404
140,19.52426404
141,19.52426404
142,19.52426404
143,19.52426404
144,19.52426404
145,19.52426404
146,19.52426404
147,19.52426404
148,19.52275696
149,19.52426404
150,19.52426404
151,19.52275696
152,19.52275696
153,19.52275696
154,19.52426404
155,19.52426404
156,19.52426404
157,19.52426404
158,19.52426404
159,19.52275696
160,19.52275696
161,19.52275696
162,19.52275696
163,19.52275696
164,19.52124987
165,19.52275696
166,19.52275696
167,19.52124987
168,19.52275696
169,19.52275696
170,19.51974279
171,19.52275696
172,19.52275696
173,19.52275696
174,19.52275696
175,19.52124987
176,19.52124987
177,19.52124987
178,19.52124987
179,19.51974279
180,19.51974279
181,19.51974279
182,19.51974279
183,19.51974279
184,19.52124987
185,19.52124987
186,19.52124987
187,19.51823571
188,19.52124987
189,19.52124987
190,19.52124987
191,19.51974279
192,19.52124987
193,19.51823571
194,19.51974279
195,19.51974279
196,19.52124987
197,19.51974279
198,19.51974279
199,19.51823571
200,19.51974279
201,19.51974279
202,19.51974279
203,19.51974279
204,19.51974279
205,19.51823571
206,19.51974279
207,19.51974279
208,19.51974279
209,19.51974279
210,19.51823571
211,19.51974279
212,19.51823571
213,19.51823571
214,19.51823571
215,19.51823571
216,19.51823571
217,19.51823571
218,19.51823571
219,19.51823571
220,19.51823571
221,19.51672862
222,19.51823571
223,19.51823571
224,19.51823571
225,19.51823571
226,19.51823571
227,19.51672862
228,19.51823571
229,19.51471918
230,19.51823571
231,19.51823571
232,19.51823571
233,19.51672862
234,19.51672862
235,19.51672862
236,19.51471918
237,19.51672862
238,19.51471918
239,19.51823571
240,19.51471918
241,19.51471918
242,19.51823571
243,19.51823571
244,19.51471918
245,19.51823571
246,19.51471918
247,19.51471918
248,19.51471918
249,19.51471918
250,19.51672862
251,19.51471918
252,19.51471918
253,19.51471918
254,19.51471918
255,19.51471918
256,19.51471918
257,19.51471918
258,19.51471918
259,19.51471918
260,19.51471918
261,19.51672862
262,19.51471918
263,19.5132121
264,19.51471918
265,19.51471918
266,19.51471918
267,19.51471918
268,19.51471918
269,19.51471918
270,19.51471918
271,19.51471918
272,19.51672862
273,19.5132121
274,19.5132121
275,19.5132121
276,19.5132121
277,19.5132121
278,19.5132121
279,19.5132121
280,19.5132121
281,19.5132121
282,19.5132121
283,19.5132121
284,19.5132121
285,19.5132121
286,19.5132121
287,19.5132121
288,19.5132121
289,19.5132121
290,19.5132121
291,19.51170501
292,19.5132121
293,19.5132121
294,19.5132121
295,19.5132121
296,19.5132121
297,19.5132121
298,19.5132121
299,19.51170501
300,19.51019793
301,19.5132121
302,19.5132121
303,19.51019793
304,19.5132121
305,19.5132121
306,19.51019793
307,19.51170501
308,19.51019793
309,19.51170501
310,19.51170501
311,19.5132121
312,19.5132121
313,19.51019793
314,19.51170501
315,19.51170501
316,19.51170501
317,19.51170501
318,19.51170501
319,19.51170501
320,19.51170501
321,19.51170501
322,19.51170501
323,19.51170501
324,19.50869085
325,19.51170501
326,19.51170501
327,19.50869085
328,19.51019793
329,19.51019793
330,19.51170501
331,19.50869085
332,19.51170501
333,19.51019793
334,19.50869085
335,19.50869085
336,19.50869085
337,19.50869085
338,19.51170501
339,19.50869085
340,19.50869085
341,19.51019793
342,19.51170501
343,19.50869085
344,19.50869085
345,19.50869085
346,19.50869085
347,19.50869085
348,19.50869085
349,19.50869085
350,19.50869085
351,19.50718376
352,19.50869085
353,19.50869085
354,19.50869085
355,19.50869085
356,19.50718376
357,19.50869085
358,19.50869085
359,19.50869085
360,19.51019793
361,19.50869085
362,19.50718376
363,19.50869085
364,19.50869085
