1,24.88477049
2,24.88477049
3,24.88477049
4,24.88477049
5,24.8862875
6,24.88477049
7,24.88477049
8,24.88477049
9,24.8812308
10,24.8812308
11,24.8812308
12,24.8812308
13,24.8812308
14,24.8812308
15,24.8812308
16,24.87971379
17,24.87971379
18,24.87971379
19,24.87971379
20,24.87971379
21,24.87971379
22,24.87971379
23,24.87971379
24,24.87971379
25,24.87971379
26,24.87819678
27,24.87819678
28,24.87667977
29,24.87667977
30,24.87667977
31,24.87667977
32,24.87516276
33,24.87516276
34,24.87667977
35,24.87516276
36,24.87516276
37,24.87516276
38,24.87516276
39,24.87212874
40,24.87212874
41,24.87212874
42,24.87212874
43,24.87212874
44,24.87212874
45,24.87212874
46,24.87212874
47,24.87061173
48,24.87212874
49,24.87212874
50,24.87061173
51,24.87061173
52,24.86909472
53,24.87061173
54,24.87061173
55,24.87061173
56,24.86757772
57,24.86757772
58,24.86909472
59,24.86757772
60,24.86757772
61,24.86757772
62,24.86606071
63,24.86606071
64,24.86606071
65,24.86606071
66,24.8645437
67,24.8645437
68,24.86606071
69,24.8645437
70,24.8645437
71,24.86252102
72,24.8645437
73,24.8645437
74,24.86252102
75,24.86252102
76,24.86252102
77,24.86252102
78,24.86252102
79,24.86252102
80,24.86252102
81,24.86252102
82,24.86100401
83,24.859487
84,24.86100401
85,24.86100401
86,24.86100401
87,24.86100401
88,24.859487
89,24.859487
90,24.86100401
91,24.85796999
92,24.85796999
93,24.859487
94,24.85796999
95,24.85796999
96,24.85796999
97,24.85796999
98,24.85493597
99,24.85493597
100,24.85493597
101,24.85493597
102,24.85493597
103,24.85493597
104,24.85493597
105,24.85493597
106,24.85493597
107,24.85341896
108,24.85341896
109,24.85341896
110,24.85341896
111,24.85341896
112,24.85341896
113,24.85341896
114,24.85341896
115,24.85341896
116,24.85038494
117,24.85038494
118,24.85038494
119,24.85038494
120,24.85038494
121,24.85038494
122,24.8443169
123,24.84886793
124,24.84583391
125,24.84886793
126,24.77857983
127,24.8377432
128,24.84735092
129,24.78161385
130,24.84886793
131,24.84886793
132,24.84886793
133,24.83926021
134,24.84886793
135,24.84735092
136,24.84886793
137,24.84735092
138,24.84583391
139,24.84583391
140,24.84583391
141,24.8443169
142,24.84583391
143,24.8443169
144,24.84583391
145,24.84583391
146,24.84583391
147,24.8443169
148,24.8443169
149,24.8443169
150,24.8443169
151,24.8443169
152,24.8443169
153,24.84229422
154,24.8443169
155,24.84077721
156,24.84077721
157,24.84229422
158,24.84229422
159,24.84077721
160,24.84077721
161,24.84077721
162,24.84077721
163,24.84077721
164,24.84077721
165,24.84077721
166,24.84077721
167,24.83926021
168,24.84077721
169,24.83926021
170,24.84077721
171,24.83926021
172,24.83926021
173,24.83926021
174,24.83926021
175,24.83926021
176,24.8377432
177,24.83622619
178,24.83926021
179,24.8377432
180,24.83622619
181,24.8377432
182,24.83622619
183,24.83622619
184,24.83622619
185,24.83622619
186,24.83470918
187,24.83622619
188,24.83622619
189,24.83470918
190,24.83319217
191,24.83470918
192,24.83470918
193,24.83470918
194,24.83470918
195,24.83470918
196,24.83470918
197,24.83470918
198,24.83470918
199,24.83470918
200,24.83470918
201,24.83167516
202,24.83470918
203,24.83470918
204,24.83167516
205,24.83167516
206,24.83167516
207,24.83167516
208,24.83319217
209,24.83167516
210,24.83167516
211,24.83167516
212,24.83015815
213,24.83015815
214,24.82864114
215,24.82864114
216,24.83015815
217,24.82864114
218,24.82864114
219,24.83015815
220,24.83015815
221,24.83015815
222,24.83015815
223,24.83015815
224,24.83015815
225,24.82712413
226,24.82712413
227,24.82712413
228,24.82712413
229,24.82712413
230,24.82712413
231,24.82712413
232,24.82712413
233,24.82712413
234,24.82712413
235,24.82712413
236,24.82712413
237,24.82712413
238,24.82712413
239,24.82712413
240,24.82409011
241,24.82409011
242,24.82409011
243,24.82560712
244,24.82560712
245,24.82409011
246,24.82206743
247,24.82409011
248,24.82409011
249,24.82409011
250,24.82206743
251,24.82206743
252,24.82206743
253,24.82206743
254,24.81903341
255,24.82055042
256,24.82206743
257,24.8175164
258,24.81903341
259,24.8175164
260,24.8175164
261,24.81599939
262,24.81599939
263,24.8175164
264,24.81599939
265,24.81599939
266,24.81599939
267,24.8175164
268,24.81448238
269,24.81599939
270,24.81599939
271,24.81448238
272,24.81448238
273,24.81448238
274,24.81448238
275,24.81296537
276,24.81296537
277,24.81448238
278,24.81448238
279,24.81296537
280,24.81144836
281,24.81144836
282,24.81144836
283,24.81144836
284,24.81144836
285,24.81144836
286,24.81144836
287,24.81144836
288,24.81144836
289,24.81144836
290,24.80993136
291,24.80993136
292,24.81144836
293,24.80993136
294,24.80993136
295,24.80993136
296,24.80993136
297,24.80841435
298,24.80689734
299,24.80993136
300,24.80993136
301,24.80689734
302,24.80689734
303,24.80689734
304,24.80689734
305,24.80689734
306,24.80689734
307,24.80538033
308,24.80689734
309,24.80689734
310,24.80538033
311,24.80538033
312,24.80538033
313,24.80538033
314,24.80538033
315,24.80538033
316,24.80538033
317,24.80538033
318,24.80184064
319,24.80184064
320,24.80538033
321,24.80538033
322,24.80184064
323,24.80184064
324,24.80184064
325,24.80184064
326,24.80184064
327,24.80184064
328,24.80184064
329,24.80184064
330,24.80184064
331,24.80032363
332,24.80184064
333,24.80184064
334,24.79880662
335,24.80032363
336,24.80032363
